folder,well,is_peak_1_scan,is_peak_2_scan,is_peak_3_scan,is_peak_4_scan
OY_UGT1A1_OY7_100510Run02,A05,,,2006,
OY_UGT1A1_OY7_100510Run02,A05,,,,2593
OY_UGT1A1_OY7_100510Run02,A06,1651,,,
OY_UGT1A1_OY7_100510Run02,A06,,1808,,
OY_UGT1A1_OY7_100510Run02,A06,,,2011,
OY_UGT1A1_OY7_100510Run02,A06,,,,2592
OY_UGT1A1_OY7_100510Run02,A07,1654,,,
OY_UGT1A1_OY7_100510Run02,A07,,1805,,
OY_UGT1A1_OY7_100510Run02,A07,,,2015,
OY_UGT1A1_OY7_100510Run02,A07,,,,2596
OY_UGT1A1_OY7_100510Run02,A08,1654,,,
OY_UGT1A1_OY7_100510Run02,A08,,1803,,
OY_UGT1A1_OY7_100510Run02,A08,,,2013,
OY_UGT1A1_OY7_100510Run02,A08,,,,2596
OY_UGT1A1_OY7_100510Run02,A09,1652,,,
OY_UGT1A1_OY7_100510Run02,A09,,1805,,
OY_UGT1A1_OY7_100510Run02,A09,,,2013,
OY_UGT1A1_OY7_100510Run02,A09,,,,2598
OY_UGT1A1_OY7_100510Run02,A10,1652,,,
OY_UGT1A1_OY7_100510Run02,A10,,1802,,
OY_UGT1A1_OY7_100510Run02,A10,,,2016,
OY_UGT1A1_OY7_100510Run02,A10,,,,2595
OY_UGT1A1_OY7_100510Run02,A11,1653,,,
OY_UGT1A1_OY7_100510Run02,A11,,1802,,
OY_UGT1A1_OY7_100510Run02,A11,,,2009,
OY_UGT1A1_OY7_100510Run02,A11,,,,2591
OY_UGT1A1_OY7_100510Run02,A12,1653,,,
OY_UGT1A1_OY7_100510Run02,A12,,1804,,
OY_UGT1A1_OY7_100510Run02,A12,,,2012,
OY_UGT1A1_OY7_100510Run02,A12,,,,2594
OY_UGT1A1_OY7_100510Run02,B01,1658,,,
OY_UGT1A1_OY7_100510Run02,B01,,1804,,
OY_UGT1A1_OY7_100510Run02,B01,,,2016,
OY_UGT1A1_OY7_100510Run02,B01,,,,2592
OY_UGT1A1_OY7_100510Run02,B02,1649,,,
OY_UGT1A1_OY7_100510Run02,B02,,1804,,
OY_UGT1A1_OY7_100510Run02,B02,,,2009,
OY_UGT1A1_OY7_100510Run02,B02,,,,2594
OY_UGT1A1_OY7_100510Run02,B03,1651,,,
OY_UGT1A1_OY7_100510Run02,B03,,1804,,
OY_UGT1A1_OY7_100510Run02,B03,,,2013,
OY_UGT1A1_OY7_100510Run02,B03,,,,2595
OY_UGT1A1_OY7_100510Run02,B04,1648,,,
OY_UGT1A1_OY7_100510Run02,B04,,1804,,
OY_UGT1A1_OY7_100510Run02,B04,,,2015,
OY_UGT1A1_OY7_100510Run02,B04,,,,2595
OY_UGT1A1_OY7_100510Run02,B05,1652,,,
OY_UGT1A1_OY7_100510Run02,B05,,1814,,
OY_UGT1A1_OY7_100510Run02,B05,,,2023,
OY_UGT1A1_OY7_100510Run02,B05,,,,2602
OY_UGT1A1_OY7_100510Run02,B06,1650,,,
OY_UGT1A1_OY7_100510Run02,B06,,1806,,
OY_UGT1A1_OY7_100510Run02,B06,,,2009,
OY_UGT1A1_OY7_100510Run02,B06,,,,2590
OY_UGT1A1_OY7_100510Run02,B07,1655,,,
OY_UGT1A1_OY7_100510Run02,B07,,1804,,
OY_UGT1A1_OY7_100510Run02,B07,,,2014,
OY_UGT1A1_OY7_100510Run02,B07,,,,2598
OY_UGT1A1_OY7_100510Run02,B08,1654,,,
OY_UGT1A1_OY7_100510Run02,B08,,1809,,
OY_UGT1A1_OY7_100510Run02,B08,,,2014,
OY_UGT1A1_OY7_100510Run02,B08,,,,2595
OY_UGT1A1_OY7_100510Run02,B09,1653,,,
OY_UGT1A1_OY7_100510Run02,B09,,1815,,
OY_UGT1A1_OY7_100510Run02,B09,,,2004,
OY_UGT1A1_OY7_100510Run02,B09,,,,2598
OY_UGT1A1_OY7_100510Run02,B10,1654,,,
OY_UGT1A1_OY7_100510Run02,B10,,1806,,
OY_UGT1A1_OY7_100510Run02,B10,,,2011,
OY_UGT1A1_OY7_100510Run02,B10,,,,2597
OY_UGT1A1_OY7_100510Run02,B11,1655,,,
OY_UGT1A1_OY7_100510Run02,B11,,1807,,
OY_UGT1A1_OY7_100510Run02,B11,,,2019,
OY_UGT1A1_OY7_100510Run02,B11,,,,2598
OY_UGT1A1_OY7_100510Run02,B12,1653,,,
OY_UGT1A1_OY7_100510Run02,B12,,1806,,
OY_UGT1A1_OY7_100510Run02,B12,,,2016,
OY_UGT1A1_OY7_100510Run02,B12,,,,2591
OY_UGT1A1_OY7_100510Run02,C01,1661,,,
OY_UGT1A1_OY7_100510Run02,C01,,1812,,
OY_UGT1A1_OY7_100510Run02,C01,,,2010,
OY_UGT1A1_OY7_100510Run02,C01,,,,2596
OY_UGT1A1_OY7_100510Run02,C02,1656,,,
OY_UGT1A1_OY7_100510Run02,C02,,1808,,
OY_UGT1A1_OY7_100510Run02,C02,,,2014,
OY_UGT1A1_OY7_100510Run02,C02,,,,2597
OY_UGT1A1_OY7_100510Run02,C03,1657,,,
OY_UGT1A1_OY7_100510Run02,C03,,1798,,
OY_UGT1A1_OY7_100510Run02,C03,,,2009,
OY_UGT1A1_OY7_100510Run02,C03,,,,2592
OY_UGT1A1_OY7_100510Run02,C04,1654,,,
OY_UGT1A1_OY7_100510Run02,C04,,1805,,
OY_UGT1A1_OY7_100510Run02,C04,,,2015,
OY_UGT1A1_OY7_100510Run02,C04,,,,2594
OY_UGT1A1_OY7_100510Run02,C05,1652,,,
OY_UGT1A1_OY7_100510Run02,C05,,1815,,
OY_UGT1A1_OY7_100510Run02,C05,,,2018,
OY_UGT1A1_OY7_100510Run02,C05,,,,2602
OY_UGT1A1_OY7_100510Run02,C06,1656,,,
OY_UGT1A1_OY7_100510Run02,C06,,1805,,
OY_UGT1A1_OY7_100510Run02,C06,,,2015,
OY_UGT1A1_OY7_100510Run02,C06,,,,2598
OY_UGT1A1_OY7_100510Run02,C07,1654,,,
OY_UGT1A1_OY7_100510Run02,C07,,1812,,
OY_UGT1A1_OY7_100510Run02,C07,,,2018,
OY_UGT1A1_OY7_100510Run02,C07,,,,2599
OY_UGT1A1_OY7_100510Run02,C08,1652,,,
OY_UGT1A1_OY7_100510Run02,C08,,1801,,
OY_UGT1A1_OY7_100510Run02,C08,,,2006,
OY_UGT1A1_OY7_100510Run02,C08,,,,2598
OY_UGT1A1_OY7_100510Run02,C09,1651,,,
OY_UGT1A1_OY7_100510Run02,C09,,1805,,
OY_UGT1A1_OY7_100510Run02,C09,,,2011,
OY_UGT1A1_OY7_100510Run02,C09,,,,2592
OY_UGT1A1_OY7_100510Run02,C10,1647,,,
OY_UGT1A1_OY7_100510Run02,C10,,1805,,
OY_UGT1A1_OY7_100510Run02,C10,,,2010,
OY_UGT1A1_OY7_100510Run02,C10,,,,2596
OY_UGT1A1_OY7_100510Run02,C11,1655,,,
OY_UGT1A1_OY7_100510Run02,C11,,1803,,
OY_UGT1A1_OY7_100510Run02,C11,,,2012,
OY_UGT1A1_OY7_100510Run02,C11,,,,2598
OY_UGT1A1_OY7_100510Run02,C12,1653,,,
OY_UGT1A1_OY7_100510Run02,C12,,1801,,
OY_UGT1A1_OY7_100510Run02,C12,,,2009,
OY_UGT1A1_OY7_100510Run02,C12,,,,2598
OY_UGT1A1_OY7_100510Run02,D01,1652,,,
OY_UGT1A1_OY7_100510Run02,D01,,1804,,
OY_UGT1A1_OY7_100510Run02,D01,,,2013,
OY_UGT1A1_OY7_100510Run02,D01,,,,2593
OY_UGT1A1_OY7_100510Run02,D02,1654,,,
OY_UGT1A1_OY7_100510Run02,D02,,1806,,
OY_UGT1A1_OY7_100510Run02,D02,,,2020,
OY_UGT1A1_OY7_100510Run02,D02,,,,2592
OY_UGT1A1_OY7_100510Run02,D03,1648,,,
OY_UGT1A1_OY7_100510Run02,D03,,1808,,
OY_UGT1A1_OY7_100510Run02,D03,,,2014,
OY_UGT1A1_OY7_100510Run02,D03,,,,2597
OY_UGT1A1_OY7_100510Run02,D04,1657,,,
OY_UGT1A1_OY7_100510Run02,D04,,1803,,
OY_UGT1A1_OY7_100510Run02,D04,,,2014,
OY_UGT1A1_OY7_100510Run02,D04,,,,2598
OY_UGT1A1_OY7_100510Run02,D05,1652,,,
OY_UGT1A1_OY7_100510Run02,D05,,1804,,
OY_UGT1A1_OY7_100510Run02,D05,,,2015,
OY_UGT1A1_OY7_100510Run02,D05,,,,2596
OY_UGT1A1_OY7_100510Run02,D06,1652,,,
OY_UGT1A1_OY7_100510Run02,D06,,1804,,
OY_UGT1A1_OY7_100510Run02,D06,,,2017,
OY_UGT1A1_OY7_100510Run02,D06,,,,2604
OY_UGT1A1_OY7_100510Run02,D07,1651,,,
OY_UGT1A1_OY7_100510Run02,D07,,1801,,
OY_UGT1A1_OY7_100510Run02,D07,,,2012,
OY_UGT1A1_OY7_100510Run02,D07,,,,2598
OY_UGT1A1_OY7_100510Run02,D08,1649,,,
OY_UGT1A1_OY7_100510Run02,D08,,1803,,
OY_UGT1A1_OY7_100510Run02,D08,,,2015,
OY_UGT1A1_OY7_100510Run02,D08,,,,2600
OY_UGT1A1_OY7_100510Run02,D09,1649,,,
OY_UGT1A1_OY7_100510Run02,D09,,1803,,
OY_UGT1A1_OY7_100510Run02,D09,,,2013,
OY_UGT1A1_OY7_100510Run02,D09,,,,2595
OY_UGT1A1_OY7_100510Run02,D10,1656,,,
OY_UGT1A1_OY7_100510Run02,D10,,1800,,
OY_UGT1A1_OY7_100510Run02,D10,,,2016,
OY_UGT1A1_OY7_100510Run02,D10,,,,2598
OY_UGT1A1_OY7_100510Run02,D11,1654,,,
OY_UGT1A1_OY7_100510Run02,D11,,1808,,
OY_UGT1A1_OY7_100510Run02,D11,,,2013,
OY_UGT1A1_OY7_100510Run02,D11,,,,2601
OY_UGT1A1_OY7_100510Run02,D12,1653,,,
OY_UGT1A1_OY7_100510Run02,D12,,1805,,
OY_UGT1A1_OY7_100510Run02,D12,,,2020,
OY_UGT1A1_OY7_100510Run02,D12,,,,2602
OY_UGT1A1_OY7_100510Run02,E01,1654,,,
OY_UGT1A1_OY7_100510Run02,E01,,1804,,
OY_UGT1A1_OY7_100510Run02,E01,,,2003,
OY_UGT1A1_OY7_100510Run02,E01,,,,2604
OY_UGT1A1_OY7_100510Run02,E02,1654,,,
OY_UGT1A1_OY7_100510Run02,E02,,1805,,
OY_UGT1A1_OY7_100510Run02,E02,,,2009,
OY_UGT1A1_OY7_100510Run02,E02,,,,2598
OY_UGT1A1_OY7_100510Run02,E03,1651,,,
OY_UGT1A1_OY7_100510Run02,E03,,1806,,
OY_UGT1A1_OY7_100510Run02,E03,,,2016,
OY_UGT1A1_OY7_100510Run02,E03,,,,2595
OY_UGT1A1_OY7_100510Run02,E04,1654,,,
OY_UGT1A1_OY7_100510Run02,E04,,1808,,
OY_UGT1A1_OY7_100510Run02,E04,,,2015,
OY_UGT1A1_OY7_100510Run02,E04,,,,2593
OY_UGT1A1_OY7_100510Run02,E05,1652,,,
OY_UGT1A1_OY7_100510Run02,E05,,1806,,
OY_UGT1A1_OY7_100510Run02,E05,,,2012,
OY_UGT1A1_OY7_100510Run02,E05,,,,2597
OY_UGT1A1_OY7_100510Run02,E06,1652,,,
OY_UGT1A1_OY7_100510Run02,E06,,1808,,
OY_UGT1A1_OY7_100510Run02,E06,,,2003,
OY_UGT1A1_OY7_100510Run02,E06,,,,2602
OY_UGT1A1_OY7_100510Run02,E07,1653,,,
OY_UGT1A1_OY7_100510Run02,E07,,1813,,
OY_UGT1A1_OY7_100510Run02,E07,,,2011,
OY_UGT1A1_OY7_100510Run02,E07,,,,2595
OY_UGT1A1_OY7_100510Run02,E08,1652,,,
OY_UGT1A1_OY7_100510Run02,E08,,1801,,
OY_UGT1A1_OY7_100510Run02,E08,,,2010,
OY_UGT1A1_OY7_100510Run02,E08,,,,2601
OY_UGT1A1_OY7_100510Run02,E09,1649,,,
OY_UGT1A1_OY7_100510Run02,E09,,1805,,
OY_UGT1A1_OY7_100510Run02,E09,,,2015,
OY_UGT1A1_OY7_100510Run02,E09,,,,2592
OY_UGT1A1_OY7_100510Run02,E10,1652,,,
OY_UGT1A1_OY7_100510Run02,E10,,1798,,
OY_UGT1A1_OY7_100510Run02,E10,,,2013,
OY_UGT1A1_OY7_100510Run02,E10,,,,2597
OY_UGT1A1_OY7_100510Run02,E11,1652,,,
OY_UGT1A1_OY7_100510Run02,E11,,1805,,
OY_UGT1A1_OY7_100510Run02,E11,,,2014,
OY_UGT1A1_OY7_100510Run02,E11,,,,2595
OY_UGT1A1_OY7_100510Run02,E12,1647,,,
OY_UGT1A1_OY7_100510Run02,E12,,1801,,
OY_UGT1A1_OY7_100510Run02,E12,,,2009,
OY_UGT1A1_OY7_100510Run02,E12,,,,2595
OY_UGT1A1_OY7_100510Run02,F01,1651,,,
OY_UGT1A1_OY7_100510Run02,F01,,1807,,
OY_UGT1A1_OY7_100510Run02,F01,,,2018,
OY_UGT1A1_OY7_100510Run02,F01,,,,2586
OY_UGT1A1_OY7_100510Run02,F02,1654,,,
OY_UGT1A1_OY7_100510Run02,F02,,1801,,
OY_UGT1A1_OY7_100510Run02,F02,,,2021,
OY_UGT1A1_OY7_100510Run02,F02,,,,2600
OY_UGT1A1_OY7_100510Run02,F03,1654,,,
OY_UGT1A1_OY7_100510Run02,F03,,1800,,
OY_UGT1A1_OY7_100510Run02,F03,,,2013,
OY_UGT1A1_OY7_100510Run02,F03,,,,2595
OY_UGT1A1_OY7_100510Run02,F04,1653,,,
OY_UGT1A1_OY7_100510Run02,F04,,1806,,
OY_UGT1A1_OY7_100510Run02,F04,,,2026,
OY_UGT1A1_OY7_100510Run02,F04,,,,2593
OY_UGT1A1_OY7_100510Run02,F05,1651,,,
OY_UGT1A1_OY7_100510Run02,F05,,1806,,
OY_UGT1A1_OY7_100510Run02,F05,,,2011,
OY_UGT1A1_OY7_100510Run02,F05,,,,2595
OY_UGT1A1_OY7_100510Run02,F06,1651,,,
OY_UGT1A1_OY7_100510Run02,F06,,1809,,
OY_UGT1A1_OY7_100510Run02,F06,,,2015,
OY_UGT1A1_OY7_100510Run02,F06,,,,2592
OY_UGT1A1_OY7_100510Run02,F07,1653,,,
OY_UGT1A1_OY7_100510Run02,F07,,1812,,
OY_UGT1A1_OY7_100510Run02,F07,,,2024,
OY_UGT1A1_OY7_100510Run02,F07,,,,2592
OY_UGT1A1_OY7_100510Run02,F08,1650,,,
OY_UGT1A1_OY7_100510Run02,F08,,1817,,
OY_UGT1A1_OY7_100510Run02,F08,,,2006,
OY_UGT1A1_OY7_100510Run02,F08,,,,2596
OY_UGT1A1_OY7_100510Run02,F09,1652,,,
OY_UGT1A1_OY7_100510Run02,F09,,1797,,
OY_UGT1A1_OY7_100510Run02,F09,,,2007,
OY_UGT1A1_OY7_100510Run02,F09,,,,2599
OY_UGT1A1_OY7_100510Run02,F10,1655,,,
OY_UGT1A1_OY7_100510Run02,F10,,1803,,
OY_UGT1A1_OY7_100510Run02,F10,,,2010,
OY_UGT1A1_OY7_100510Run02,F10,,,,2596
OY_UGT1A1_OY7_100510Run02,F11,1652,,,
OY_UGT1A1_OY7_100510Run02,F11,,1807,,
OY_UGT1A1_OY7_100510Run02,F11,,,2016,
OY_UGT1A1_OY7_100510Run02,F11,,,,2591
OY_UGT1A1_OY7_100510Run02,F12,1654,,,
OY_UGT1A1_OY7_100510Run02,F12,,1805,,
OY_UGT1A1_OY7_100510Run02,F12,,,2019,
OY_UGT1A1_OY7_100510Run02,F12,,,,2592
OY_UGT1A1_OY7_100510Run02,G01,1654,,,
OY_UGT1A1_OY7_100510Run02,G01,,1797,,
OY_UGT1A1_OY7_100510Run02,G01,,,2008,
OY_UGT1A1_OY7_100510Run02,G01,,,,2602
OY_UGT1A1_OY7_100510Run02,G02,1655,,,
OY_UGT1A1_OY7_100510Run02,G02,,1801,,
OY_UGT1A1_OY7_100510Run02,G02,,,2016,
OY_UGT1A1_OY7_100510Run02,G02,,,,2600
OY_UGT1A1_OY7_100510Run02,G03,1651,,,
OY_UGT1A1_OY7_100510Run02,G03,,1803,,
OY_UGT1A1_OY7_100510Run02,G03,,,2015,
OY_UGT1A1_OY7_100510Run02,G03,,,,2596
OY_UGT1A1_OY7_100510Run02,G04,1651,,,
OY_UGT1A1_OY7_100510Run02,G04,,1807,,
OY_UGT1A1_OY7_100510Run02,G04,,,2016,
OY_UGT1A1_OY7_100510Run02,G04,,,,2598
OY_UGT1A1_OY7_100510Run02,G05,1654,,,
OY_UGT1A1_OY7_100510Run02,G05,,1805,,
OY_UGT1A1_OY7_100510Run02,G05,,,2015,
OY_UGT1A1_OY7_100510Run02,G05,,,,2602
OY_UGT1A1_OY7_100510Run02,G06,1652,,,
OY_UGT1A1_OY7_100510Run02,G06,,1804,,
OY_UGT1A1_OY7_100510Run02,G06,,,2017,
OY_UGT1A1_OY7_100510Run02,G06,,,,2600
OY_UGT1A1_OY7_100510Run02,G07,1651,,,
OY_UGT1A1_OY7_100510Run02,G07,,1809,,
OY_UGT1A1_OY7_100510Run02,G07,,,2016,
OY_UGT1A1_OY7_100510Run02,G07,,,,2594
OY_UGT1A1_OY7_100510Run02,G08,1650,,,
OY_UGT1A1_OY7_100510Run02,G08,,1804,,
OY_UGT1A1_OY7_100510Run02,G08,,,2013,
OY_UGT1A1_OY7_100510Run02,G08,,,,2594
OY_UGT1A1_OY7_100510Run02,G09,1657,,,
OY_UGT1A1_OY7_100510Run02,G09,,1803,,
OY_UGT1A1_OY7_100510Run02,G09,,,2014,
OY_UGT1A1_OY7_100510Run02,G09,,,,2603
OY_UGT1A1_OY7_100510Run02,G10,1649,,,
OY_UGT1A1_OY7_100510Run02,G10,,1802,,
OY_UGT1A1_OY7_100510Run02,G10,,,2009,
OY_UGT1A1_OY7_100510Run02,G10,,,,2596
OY_UGT1A1_OY7_100510Run02,G11,1652,,,
OY_UGT1A1_OY7_100510Run02,G11,,1799,,
OY_UGT1A1_OY7_100510Run02,G11,,,2014,
OY_UGT1A1_OY7_100510Run02,G11,,,,2599
OY_UGT1A1_OY7_100510Run02,G12,1650,,,
OY_UGT1A1_OY7_100510Run02,G12,,1798,,
OY_UGT1A1_OY7_100510Run02,G12,,,2008,
OY_UGT1A1_OY7_100510Run02,G12,,,,2594
OY_UGT1A1_OY7_100510Run02,H01,1654,,,
OY_UGT1A1_OY7_100510Run02,H01,,1801,,
OY_UGT1A1_OY7_100510Run02,H01,,,2021,
OY_UGT1A1_OY7_100510Run02,H01,,,,2597
OY_UGT1A1_OY7_100510Run02,H02,1654,,,
OY_UGT1A1_OY7_100510Run02,H02,,1804,,
OY_UGT1A1_OY7_100510Run02,H02,,,2009,
OY_UGT1A1_OY7_100510Run02,H02,,,,2596
OY_UGT1A1_OY7_100510Run02,H03,1652,,,
OY_UGT1A1_OY7_100510Run02,H03,,1804,,
OY_UGT1A1_OY7_100510Run02,H03,,,2021,
OY_UGT1A1_OY7_100510Run02,H03,,,,2598
OY_UGT1A1_OY7_100510Run02,H04,1647,,,
OY_UGT1A1_OY7_100510Run02,H04,,1806,,
OY_UGT1A1_OY7_100510Run02,H04,,,2014,
OY_UGT1A1_OY7_100510Run02,H04,,,,2594
OY_UGT1A1_OY7_100510Run02,H05,1653,,,
OY_UGT1A1_OY7_100510Run02,H05,,1804,,
OY_UGT1A1_OY7_100510Run02,H05,,,2016,
OY_UGT1A1_OY7_100510Run02,H05,,,,2600
OY_UGT1A1_OY7_100510Run02,H06,1653,,,
OY_UGT1A1_OY7_100510Run02,H06,,1806,,
OY_UGT1A1_OY7_100510Run02,H06,,,2022,
OY_UGT1A1_OY7_100510Run02,H06,,,,2592
OY_UGT1A1_OY7_100510Run02,H07,1652,,,
OY_UGT1A1_OY7_100510Run02,H07,,1804,,
OY_UGT1A1_OY7_100510Run02,H07,,,2024,
OY_UGT1A1_OY7_100510Run02,H07,,,,2595
OY_UGT1A1_OY7_100510Run02,H08,1650,,,
OY_UGT1A1_OY7_100510Run02,H08,,1809,,
OY_UGT1A1_OY7_100510Run02,H08,,,2024,
OY_UGT1A1_OY7_100510Run02,H08,,,,2598
OY_UGT1A1_OY7_100510Run02,H09,1648,,,
OY_UGT1A1_OY7_100510Run02,H09,,1800,,
OY_UGT1A1_OY7_100510Run02,H09,,,2012,
OY_UGT1A1_OY7_100510Run02,H09,,,,2596
OY_UGT1A1_OY7_100510Run02,H10,1652,,,
OY_UGT1A1_OY7_100510Run02,H10,,1814,,
OY_UGT1A1_OY7_100510Run02,H10,,,2010,
OY_UGT1A1_OY7_100510Run02,H10,,,,2595
OY_UGT1A1_OY7_100510Run02,H11,1652,,,
OY_UGT1A1_OY7_100510Run02,H11,,1802,,
OY_UGT1A1_OY7_100510Run02,H11,,,2019,
OY_UGT1A1_OY7_100510Run02,H11,,,,2598
OY_UGT1A1_OY7_100510Run02,H12,1652,,,
OY_UGT1A1_OY7_100510Run02,H12,,1812,,
OY_UGT1A1_OY7_100510Run02,H12,,,2006,
OY_UGT1A1_OY7_100510Run02,H12,,,,2596
OY_UGT1A1_OY7_100510Run03,A01,1814,,,
OY_UGT1A1_OY7_100510Run03,A01,,2006,,
OY_UGT1A1_OY7_100510Run03,A01,,,2318,
OY_UGT1A1_OY7_100510Run03,A01,,,,2585
OY_UGT1A1_OY7_100510Run03,A02,1809,,,
OY_UGT1A1_OY7_100510Run03,A02,,2001,,
OY_UGT1A1_OY7_100510Run03,A02,,,2318,
OY_UGT1A1_OY7_100510Run03,A02,,,,2583
OY_UGT1A1_OY7_100510Run03,A03,1816,,,
OY_UGT1A1_OY7_100510Run03,A03,,2003,,
OY_UGT1A1_OY7_100510Run03,A03,,,2319,
OY_UGT1A1_OY7_100510Run03,A03,,,,2582
OY_UGT1A1_OY7_100510Run03,A04,1813,,,
OY_UGT1A1_OY7_100510Run03,A04,,2011,,
OY_UGT1A1_OY7_100510Run03,A04,,,2319,
OY_UGT1A1_OY7_100510Run03,A04,,,,2586
OY_UGT1A1_OY7_100510Run03,A05,1812,,,
OY_UGT1A1_OY7_100510Run03,A05,,2000,,
OY_UGT1A1_OY7_100510Run03,A05,,,2322,
OY_UGT1A1_OY7_100510Run03,A05,,,,2582
OY_UGT1A1_OY7_100510Run03,A06,1818,,,
OY_UGT1A1_OY7_100510Run03,A06,,2007,,
OY_UGT1A1_OY7_100510Run03,A06,,,2320,
OY_UGT1A1_OY7_100510Run03,A06,,,,2583
OY_UGT1A1_OY7_100510Run03,A07,1818,,,
OY_UGT1A1_OY7_100510Run03,A07,,2003,,
OY_UGT1A1_OY7_100510Run03,A07,,,2320,
OY_UGT1A1_OY7_100510Run03,A07,,,,2582
OY_UGT1A1_OY7_100510Run03,A08,1817,,,
OY_UGT1A1_OY7_100510Run03,A08,,2007,,
OY_UGT1A1_OY7_100510Run03,A08,,,2320,
OY_UGT1A1_OY7_100510Run03,A08,,,,2586
OY_UGT1A1_OY7_100510Run03,A09,1813,,,
OY_UGT1A1_OY7_100510Run03,A09,,2007,,
OY_UGT1A1_OY7_100510Run03,A09,,,2318,
OY_UGT1A1_OY7_100510Run03,A09,,,,2585
OY_UGT1A1_OY7_100510Run03,A10,1815,,,
OY_UGT1A1_OY7_100510Run03,A10,,2002,,
OY_UGT1A1_OY7_100510Run03,A10,,,2321,
OY_UGT1A1_OY7_100510Run03,A10,,,,2584
OY_UGT1A1_OY7_100510Run03,A11,1813,,,
OY_UGT1A1_OY7_100510Run03,A11,,2005,,
OY_UGT1A1_OY7_100510Run03,A11,,,2321,
OY_UGT1A1_OY7_100510Run03,A11,,,,2577
OY_UGT1A1_OY7_100510Run03,A12,1823,,,
OY_UGT1A1_OY7_100510Run03,A12,,2005,,
OY_UGT1A1_OY7_100510Run03,A12,,,2315,
OY_UGT1A1_OY7_100510Run03,A12,,,,2585
OY_UGT1A1_OY7_100510Run03,B01,1819,,,
OY_UGT1A1_OY7_100510Run03,B01,,2006,,
OY_UGT1A1_OY7_100510Run03,B01,,,2318,
OY_UGT1A1_OY7_100510Run03,B01,,,,2586
OY_UGT1A1_OY7_100510Run03,B02,1815,,,
OY_UGT1A1_OY7_100510Run03,B02,,2003,,
OY_UGT1A1_OY7_100510Run03,B02,,,2320,
OY_UGT1A1_OY7_100510Run03,B02,,,,2589
OY_UGT1A1_OY7_100510Run03,B03,1816,,,
OY_UGT1A1_OY7_100510Run03,B03,,2005,,
OY_UGT1A1_OY7_100510Run03,B03,,,2318,
OY_UGT1A1_OY7_100510Run03,B03,,,,2584
OY_UGT1A1_OY7_100510Run03,B04,1812,,,
OY_UGT1A1_OY7_100510Run03,B04,,2007,,
OY_UGT1A1_OY7_100510Run03,B04,,,2314,
OY_UGT1A1_OY7_100510Run03,B04,,,,2580
OY_UGT1A1_OY7_100510Run03,B05,1809,,,
OY_UGT1A1_OY7_100510Run03,B05,,2012,,
OY_UGT1A1_OY7_100510Run03,B05,,,2315,
OY_UGT1A1_OY7_100510Run03,B05,,,,2582
OY_UGT1A1_OY7_100510Run03,B06,1809,,,
OY_UGT1A1_OY7_100510Run03,B06,,2003,,
OY_UGT1A1_OY7_100510Run03,B06,,,2316,
OY_UGT1A1_OY7_100510Run03,B06,,,,2581
OY_UGT1A1_OY7_100510Run03,B07,1818,,,
OY_UGT1A1_OY7_100510Run03,B07,,2006,,
OY_UGT1A1_OY7_100510Run03,B07,,,2313,
OY_UGT1A1_OY7_100510Run03,B07,,,,2583
OY_UGT1A1_OY7_100510Run03,B08,1811,,,
OY_UGT1A1_OY7_100510Run03,B08,,2003,,
OY_UGT1A1_OY7_100510Run03,B08,,,2320,
OY_UGT1A1_OY7_100510Run03,B08,,,,2593
OY_UGT1A1_OY7_100510Run03,B09,1812,,,
OY_UGT1A1_OY7_100510Run03,B09,,2007,,
OY_UGT1A1_OY7_100510Run03,B09,,,2317,
OY_UGT1A1_OY7_100510Run03,B09,,,,2585
OY_UGT1A1_OY7_100510Run03,B10,1816,,,
OY_UGT1A1_OY7_100510Run03,B10,,2007,,
OY_UGT1A1_OY7_100510Run03,B10,,,2320,
OY_UGT1A1_OY7_100510Run03,B10,,,,2577
OY_UGT1A1_OY7_100510Run03,B11,1822,,,
OY_UGT1A1_OY7_100510Run03,B11,,2011,,
OY_UGT1A1_OY7_100510Run03,B11,,,2318,
OY_UGT1A1_OY7_100510Run03,B11,,,,2575
OY_UGT1A1_OY7_100510Run03,B12,1816,,,
OY_UGT1A1_OY7_100510Run03,B12,,1995,,
OY_UGT1A1_OY7_100510Run03,B12,,,2317,
OY_UGT1A1_OY7_100510Run03,B12,,,,2583
OY_UGT1A1_OY7_100510Run03,C01,1821,,,
OY_UGT1A1_OY7_100510Run03,C01,,2001,,
OY_UGT1A1_OY7_100510Run03,C01,,,2317,
OY_UGT1A1_OY7_100510Run03,C01,,,,2591
OY_UGT1A1_OY7_100510Run03,C02,1818,,,
OY_UGT1A1_OY7_100510Run03,C02,,1997,,
OY_UGT1A1_OY7_100510Run03,C02,,,2317,
OY_UGT1A1_OY7_100510Run03,C02,,,,2576
OY_UGT1A1_OY7_100510Run03,C03,1822,,,
OY_UGT1A1_OY7_100510Run03,C03,,1990,,
OY_UGT1A1_OY7_100510Run03,C03,,,2316,
OY_UGT1A1_OY7_100510Run03,C03,,,,2578
OY_UGT1A1_OY7_100510Run03,C04,1815,,,
OY_UGT1A1_OY7_100510Run03,C04,,2016,,
OY_UGT1A1_OY7_100510Run03,C04,,,2319,
OY_UGT1A1_OY7_100510Run03,C04,,,,2582
OY_UGT1A1_OY7_100510Run03,C05,1825,,,
OY_UGT1A1_OY7_100510Run03,C05,,1999,,
OY_UGT1A1_OY7_100510Run03,C05,,,2321,
